"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Abdul Sami Salma";"BSP";"0";"Others";"58";"4331561";"160000";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Ali Husa";"IND";"0";"5th Pass";"40";"1047500";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Amit Kumar Sharma";"IND";"0";"Graduate";"38";"1710000";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Anand Kuma";"AAP";"0";"Doctorate";"64";"29255377";"72369";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Dan Bahadur Yadav";"IND";"0";"Graduate";"50";"1345000";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Dharamveer Singh";"Rashtriya Ekta Party";" 1";"10th Pass";"50";"6497000";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Dinesh Pal Singh";"IND";"0";"8th Pass";"35";"6931000";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"H.k. Mahendru";"IND";"0";"8th Pass";"78";"41985";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Harsh Kuma";"IND";"0";"Graduate Professional";"38";"466633";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Jai Prakash Agarwal";"INC";"0";"Graduate";"69";"83974848";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Mohd Arif Siddiqu";"AITC";"0";"Illiterate";"26";"330000";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Mohd Hasnan Kha";"JKNPP";"0";"5th Pass";"33";"3700000";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Mohd. Hasna";"IND";" 2";"10th Pass";"55";"30000";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Mukesh Kumar Arora";"IND";"0";"Graduate";"40";"13688864";"3970000";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Narendra Sharma";"SUCI(C)";"0";"Post Graduate";"68";"112772737";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Om Dutt Sharma";"SHS";" 2";"12th Pass";"49";"197000";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Pradesh Kuma";"Ambedkar National Congress";"0";"Post Graduate";"31";"257000";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Rajan Lal";"Bharatiya Republican Paksha";"0";"Graduate Professional";"36";"11571000";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Ramesh Singh Siral";"Naya Daur Party";"0";"8th Pass";"40";"2490000";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Roshan Al";"National Loktantrik Party";"0";"Not Given";"56";"3351382";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Vinay";"Bharatiya Sarvodaya Kranti Party";"0";"12th Pass";"29";"4274100";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Mahesh Giri";"BJP";" 1";"10th Pass";"39";"5216375";"400000";"Yes";"EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Arun Thaku";"Samyak Parivartan Party";"0";"12th Pass";"39";"1081500";"0";"No";"EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Deepak Kuma";"IND";"0";"12th Pass";"31";"236200";"0";"No";"EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Dr. Nabhit Kapu";"Naya Daur Party";"0";"Doctorate";"26";"150000";"0";"No";"EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Jagannath Tiwa";"IND";"0";"12th Pass";"39";"1476456";"43236";"No";"EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Jai Ram Lal";"JKNPP";"0";"10th Pass";"79";"4827000";"15000";"No";"EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Kumar Vivek Gautam";"IND";"0";"Graduate";"32";"390500";"1900000";"No";"EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Manjeet Singh";"IND";"0";"Graduate Professional";"26";"143000";"60000";"No";"EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Manju Chhibb";"RPI(A)";"0";"Graduate";"58";"31380000";"0";"No";"EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Mohammad Shakeel Saif";"BSP";" 1";"Literate";"42";"29743591";"458360";"No";"EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Mohammed Naeem";"IND";" 1";"10th Pass";"37";"2314000";"59000";"No";"EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Mohd Nas";"Peace Party";"0";"8th Pass";"39";"4398632";"0";"No";"EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Mohd Shahid Siddiqu";"AITC";"0";"12th Pass";"51";"40044000";"2010000";"No";"EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Ompal Singh";"Kalyankari Jantantrik Party";"0";"Graduate";"44";"9063978";"550000";"No";"EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Padam Chand";"IND";"0";"10th Pass";"61";"2670000";"0";"No";"EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Praveen Kuma";"Bhartiya Jan Manch";"0";"8th Pass";"33";"155178";"1700";"No";"EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Prem Singh";"Socialist Party (India)";"0";"Doctorate";"57";"13650000";"200000";"No";"EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Rajesh";"Ambedkar National Congress";"0";"Graduate";"45";"83220";"0";"No";"EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Rajmohan Gandh";"AAP";"0";"Post Graduate";"78";"48208736";"0";"No";"EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Ram Briksh Mall";"Hindusthan Nirman Dal";"0";"Post Graduate";"58";"18234000";"956912";"No";"EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Sandeep Dikshit";"INC";"0";"Post Graduate";"49";"73671067";"8872174";"No";"EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Shakeel Ahmed";"Jai Maha Bharath Party";"0";"12th Pass";"32";"882000";"0";"No";"EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Virendra May";"Samajwadi Janata Party (Rashtriya)";"0";"Graduate";"60";"231000";"0";"No";"EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Smt. Meenakshi Lekhi";"BJP";"0";"Graduate Professional";"46";"349916470";"3275562";"Yes";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Ajay Mak";"INC";" 1";"Post Graduate";"50";"61098675";"500000";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Anjuman Agnihot";"IND";"0";"12th Pass";"53";"930631";"169975";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Ashish Kheta";"AAP";"0";"Post Graduate";"38";"17172618";"3005294";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Biswajit Ranjit Chatterj";"AITC";"0";"12th Pass";"77";"33350000";"0";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Dalchand";"IND";"0";"8th Pass";"52";"2970854";"300000";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Devi Singh";"Rashtriya Jankranti Party";"0";"Post Graduate";"33";"285000";"0";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Dheeraj Pu";"SHS";"0";"10th Pass";"35";"27148834";"0";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Ghanshyam Dass";"IND";"0";"10th Pass";"57";"21043000";"0";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Harkrishan Das Nijhawa";"IND";" 1";"12th Pass";"50";"29194281";"572550";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"K P Sankaran Meno";"IND";"0";"Doctorate";"68";"182208649";"0";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Lakshmi Naraya";"Bharatiya Bahujan Party";"0";"8th Pass";"46";"8202800";"0";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Lukman Kha";"IND";" 2";"5th Pass";"52";"3786699";"0";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Meena Singla";"Poorvanchal Rashtriya Congress";"0";"Graduate";"44";"13840344";"517041";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Narendra Singh Rawat";"IND";"0";"12th Pass";"43";"79000";"0";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Naveen Chandra";"Naya Daur Party";"0";"Graduate";"40";"4565000";"0";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Nikhil Sablania";"IND";"0";"Graduate Professional";"34";"38000";"0";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Padmaja Kanduku";"IND";"0";"Not Given";"50";"2367592";"180000";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Pradeep Varma";"Bharat Vishal Party";"0";"Graduate Professional";"49";"4200000";"500000";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Ramanuj Patel";"Samyak Parivartan Party";"0";"12th Pass";"36";"100";"0";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Ratheesh";"IND";"0";"Graduate";"26";"45200";"0";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Ravi Kumar Gupta";"IND";"0";"12th Pass";"66";"17057930";"15000";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Rubina Kha";"IND";"0";"Graduate";"27";"602439";"0";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Solomon Georg";"BSP";"0";"Post Graduate";"50";"1501750";"0";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Sujeet Jha";"Bhartiya Janta Dal (Integrated)";"0";"12th Pass";"30";"220000";"40000";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Sunita Chaudhary";"JKNPP";"0";"10th Pass";"36";"2129016";"3180";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Swadesh Oh";"Atulya Bharat Party";"0";"12th Pass";"72";"25102378";"0";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Ved Prakash";"IND";"0";"10th Pass";"56";"10478697";"0";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Vishal Khosla";"IND";"0";"12th Pass";"51";"489000";"0";"No";"NEW DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Udit Raj";"BJP";" 1";"Doctorate";"56";"44902363";"0";"Yes";"NORTH WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Basant Panwa";"BSP";"0";"8th Pass";"46";"2162778";"27500";"No";"NORTH WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Bhup Singh";"IND";"0";"Graduate Professional";"77";"61711";"0";"No";"NORTH WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Dharamraj";"Bhartiya Pragatisheel Congress";"0";"8th Pass";"40";"3486700";"0";"No";"NORTH WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Inder Singh";"Asankhya Samaj Party";"0";"10th Pass";"51";"2437000";"0";"No";"NORTH WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Jodhraj Paharia";"IND";"0";"Illiterate";"65";"7221810";"0";"No";"NORTH WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Kamini Kau";"IND";"0";"8th Pass";"49";"233096000";"0";"No";"NORTH WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Krishna Tirath";"INC";"0";"Graduate";"58";"56882796";"0";"No";"NORTH WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Rajesh Kuma";"Rashtriya Bahujan Hitay Party";"0";"10th Pass";"41";"1141000";"0";"No";"NORTH WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Rakhi Birla";"AAP";"0";"Post Graduate";"27";"163467";"230000";"No";"NORTH WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Ram Karan Saura";"IND";"0";"Graduate";"60";"11854000";"1257000";"No";"NORTH WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Shailender Kuma";"IND";"0";"Graduate";"34";"620000";"10000";"No";"NORTH WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Sunil Chhikara";"IND";" 3";"Graduate Professional";"42";"32150000";"0";"No";"NORTH WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Vijay Kuma";"RPI(A)";"0";"Graduate";"39";"5880000";"0";"No";"NORTH WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Parvesh Sahib Singh";"BJP";" 1";"Post Graduate";"36";"107235461";"26650000";"Yes";"WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Babu Singh Dukhiya";"IND";" 1";"Graduate";"57";"1851000";"0";"No";"WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Charan Jeet Singh";"AIFB";"0";"Post Graduate";"38";"709000";"0";"No";"WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Deepak Kuma";"Rashtriya Janadhikar Party";"0";"8th Pass";"30";"21000";"0";"No";"WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Dinesh Kuma";"Akhand Bharat Samaj Party";"0";"10th Pass";"34";"7386000";"252000";"No";"WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Har Gobind Arora";"SHS";" 1";"12th Pass";"42";"6189246";"0";"No";"WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Istak Kha";"IND";"0";"5th Pass";"38";"300000";"0";"No";"WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Jarnail Singh";"AAP";"0";"Post Graduate";"41";"11542391";"222000";"No";"WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Jarnail Singh S/o Gurbax Singh";"IND";"0";"8th Pass";"59";"5955021";"0";"No";"WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Jarnail Singh S/o Rajinder Singh";"IND";"0";"10th Pass";"44";"2457012";"0";"No";"WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Karam Chand Lathwal";"Bhartiya Pragatisheel Congress";"0";"Post Graduate";"48";"28936843";"0";"No";"WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Mahabal Mishra";"INC";" 1";"12th Pass";"59";"388226286";"8691614";"No";"WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Raj Pal Singh";"BSP";"0";"Graduate";"51";"30390435";"0";"No";"WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Rakesh Kuma";"Bhartiya Janta Dal (Integrated)";"0";"10th Pass";"31";"40000";"0";"No";"WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Sunil Sourabh";"IND";"0";"Post Graduate";"45";"4963000";"0";"No";"WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Uday Kumar Singh";"Bahujan Mukti Party";"0";"12th Pass";"31";"5144079";"900000";"No";"WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Virender Mohan Vats";"IND";"0";"Graduate";"56";"910714";"300000";"No";"WEST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Ramesh Bidhuri";"BJP";" 4";"Graduate Professional";"52";"147493056";"0";"Yes";"SOUTH DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"D K Chopra";"IND";" 1";"Graduate";"68";"7080000";"0";"No";"SOUTH DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Devinder Kumar Sehrawat";"AAP";"0";"Post Graduate";"48";"23237892";"540000";"No";"SOUTH DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Dushmanta Kumar G";"IND";" 1";"Doctorate";"54";"9500000";"2720000";"No";"SOUTH DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Hafiz Mustaq";"Jan Samanta Party";"0";"Illiterate";"53";"430000";"0";"No";"SOUTH DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Kiran Pal Singh";"IND";"0";"8th Pass";"63";"630000";"0";"No";"SOUTH DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Mohan Kanuga";"JKNPP";"0";"Post Graduate";"66";"7839000";"0";"No";"SOUTH DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Naresh Kuma";"IND";"0";"Illiterate";"50";"143186";"0";"No";"SOUTH DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Omb";"Bharatiya Bahujan Party";"0";"12th Pass";"51";"732000";"0";"No";"SOUTH DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Rakesh Kuma";"IND";"0";"10th Pass";"42";"660800";"0";"No";"SOUTH DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Ramesh Kuma";"INC";"0";"10th Pass";"58";"172314296";"0";"No";"SOUTH DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Ruby Yadav";"IND";"0";"Post Graduate";"33";"10797222";"0";"No";"SOUTH DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Sanjay Kumar Ra";"BSP";" 1";"12th Pass";"47";"5839937";"0";"No";"SOUTH DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Shahid";"IND";"0";"10th Pass";"38";"5305000";"0";"No";"SOUTH DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Shri Chand Tanwa";"CPI";"0";"8th Pass";"68";"7002415";"0";"No";"SOUTH DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Sreerupa Mitra Chaudhury";"AITC";"0";"Post Graduate";"49";"11823944";"3788624";"No";"SOUTH DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Sumant Kuma";"IND";" 1";"Graduate";"51";"26172006";"250729";"No";"SOUTH DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Sunil Kuma";"IND";"0";"10th Pass";"38";"3125000";"0";"No";"SOUTH DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Tej Pal Singh";"IND";"0";"10th Pass";"38";"2755320";"0";"No";"SOUTH DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2014";"Loksabha";"No Comment"
"Shanta Kumar";"BJP";"0";"Graduate Professional";"79";"19852104";"0";"Yes";"KANGRA";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Arti So";"SHS";"0";"10th Pass";"35";"1118040";"400000";"No";"KANGRA";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Atul Kumar Thaku";"IND";"0";"Doctorate";"34";"643880";"0";"No";"KANGRA";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Baldev Raj";"Himachal Swabhiman Party";"0";"10th Pass";"65";"9725138";"0";"No";"KANGRA";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Bhupinder Mehra";"IND";"0";"Graduate";"35";"1503000";"650000";"No";"KANGRA";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Chander Kuma";"INC";"0";"Post Graduate";"69";"53716274";"173656";"No";"KANGRA";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Dhani Ram";"IND";"0";"Illiterate";"72";"54000";"0";"No";"KANGRA";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Lal Hussa";"BSP";"0";"Illiterate";"47";"3441000";"500000";"No";"KANGRA";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Parvesh Kuma";"SP";"0";"5th Pass";"36";"7800000";"0";"No";"KANGRA";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Prem Chand Vishavkarma";"IND";" 1";"Post Graduate";"62";"17188430";"696049";"No";"KANGRA";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Rajan Sushant";"AAP";"0";"Post Graduate";"58";"21427036";"1643381";"No";"KANGRA";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Raman Kuma";"Bahujan Mukti Party";"0";"12th Pass";"31";"397000";"36000";"No";"KANGRA";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Ram Swaroop Sharma";"BJP";"0";"10th Pass";"55";"10178871";"571823";"Yes";"MANDI";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Bhag Chand Rana";"IND";"0";"10th Pass";"38";"16328803";"0";"No";"MANDI";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Devinder Dev";"Bahujan Mukti Party";"0";"12th Pass";"55";"3593400";"100000";"No";"MANDI";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Jai Chand Thaku";"AAP";" 1";"Post Graduate";"62";"15449353";"658000";"No";"MANDI";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Kushal Bhardwaj";"CPI(M)";" 3";"Post Graduate";"45";"1561535";"0";"No";"MANDI";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Lala Ram";"BSP";" 1";"10th Pass";"38";"1323000";"856000";"No";"MANDI";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Pratibha Singh";"INC";"0";"Graduate";"57";"348210305";"19280480";"No";"MANDI";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Puni Chand";"SP";"0";"5th Pass";"43";"1097000";"0";"No";"MANDI";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Subhash Mohan Sneh";"IND";"0";"Doctorate";"36";"6047000";"0";"No";"MANDI";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Anurag Singh Thakur";"BJP";" 10";"Graduate";"39";"46535803";"2074555";"Yes";"HAMIRPUR";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Amin Chand";"IND";"0";"5th Pass";"55";"277443";"0";"No";"HAMIRPUR";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Ashish Kuma";"IND";"0";"Graduate Professional";"34";"900";"0";"No";"HAMIRPUR";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
