"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"D.R.Yadav Pracharya";"IND";"0";"Post Graduate";"66";"875000";"0";"No";"Rajnandgaon";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Derha Ram Lodh";"IND";"0";"Graduate";"37";"445000";"75000";"No";"Rajnandgaon";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Dilip Rathod Sampadak";"IND";"0";"Others";"40";"1400000";"0";"No";"Rajnandgaon";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Gangaram Nishad";"EKSP";"0";"Not Given";"48";"0";"0";"No";"Rajnandgaon";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Jalal Mohammad Quresh";"IND";"0";"10th Pass";"45";"80000";"0";"No";"Rajnandgaon";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Madan Yadav";"IND";"0";"Not Given";"34";"0";"0";"No";"Rajnandgaon";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Mangaldas Banga";"IND";"0";"Others";"52";"2125000";"0";"No";"Rajnandgaon";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Narad Khothaliya";"CGVP";"0";"5th Pass";"48";"18300";"0";"No";"Rajnandgaon";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Praduman Netam";"BSP";"0";"Not Given";"32";"0";"0";"No";"Rajnandgaon";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"SAROJ PANDEY";"BJP";"0";"Post Graduate";"40";"379787";"667787";"Yes";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Anand Gautam";"IND";"0";"Graduate";"35";"176327";"0";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"DEVIDAS KURRE";"CVKP";"0";"10th Pass";"43";"50000";"0";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"DR. PANKAJ GOSOMI (PANDIT)";"RPI";"0";"10th Pass";"37";"130000";"0";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Guru Dada Lokesh Maharaj";"IND";"0";"Post Graduate";"56";"976000";"0";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"LAXMAN PRASAD";"IND";"0";"Not Given";"31";"45000";"0";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"MASOOD KHAN";"IND";"0";"Graduate";"43";"0";"0";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"PRADEEP CHOUBEY";"INC";"0";"Graduate Professional";"55";"17892559";"0";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"RAGHUNANDAN SAHU";"BSP";"0";"12th Pass";"34";"4019000";"400000";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Rajendra Kumar Sahu";"IND";"0";"Graduate Professional";"38";"9051000";"0";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"RATAN KUMAR KSHETRAPAL";"IND";"0";"10th Pass";"61";"2616616";"200000";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"SHITKARAN MHILWAR";"IND";"0";"Others";"41";"700000";"400000";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Tarachand Sahu, Bhilai Naga";"IND";"0";"Post Graduate";"62";"17614928";"4525246";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Arun Harpal";"IND";"0";"5th Pass";"35";"270700";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Ashok Tamraka";"JCGP";"0";"Others";"56";"5066096";"1712";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Bharat Bhushan Pandey";"IND";" 2";"12th Pass";"45";"5020500";"35000";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Haidar Bhat";"IND";"0";"8th Pass";"38";"2873000";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Hargun Meghwa";"Akhil Bhartiya Sindhu Samajwadi Party";"0";"Graduate";"56";"1725893";"706";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Imrran Pasha";"Loktantrik Samajwadi Party";"0";"Graduate";"33";"1000000";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"JAFAR HUSSAIN, BABABHAI (PURVA MUTVALLI)";"IND";"0";"Literate";"57";"736000";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Madhusudan Mishra";"ABHM";" 1";"Graduate";"49";"5064500";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Mathura Prasad Tando";"IND";"0";"5th Pass";"42";"5505000";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Mohd. Jilani alias Ta";"IND";"0";"5th Pass";"30";"70000";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Nanda Kishor Deep";"IND";"0";"Graduate";"48";"4385500";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Narad Nishad";"IND";"0";"Not Given";"33";"832500";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Naresh BhishmdevDhidh";"IND";"0";"Graduate Professional";"31";"795000";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Navin Gupta";"IND";"0";"12th Pass";"35";"9269334";"286000";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"P R Khunt";"CGVP";"0";"Others";"54";"5075500";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Praveen Ja";"IND";"0";"10th Pass";"44";"12103747";"4405000";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Rajendra Kumar Sahu";"IND";"0";"Graduate Professional";"38";"20051000";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Rajesh Singh Thakur (Advocate)";"IND";"0";"Post Graduate";"34";"102000";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Ramcharan Yadav";"IND";"0";"10th Pass";"33";"2042000";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Ramkrishna Verma";"IND";"0";"8th Pass";"49";"5101000";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Sanjay Baghel";"IND";"0";"Illiterate";"29";"28000";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Shailendra Banjare (Shaktiputra)";"SSBD";"0";"Graduate";"34";"2145000";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Shankar Lal Varanda";"PPOI";"0";"10th Pass";"45";"650000";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Shobharam Gilha";"IND";"0";"Post Graduate";"38";"77000";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Shrikant Kas";"IND";"0";"8th Pass";"41";"0";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Siyaram Dhritlaha";"IND";"0";"Others";"34";"425000";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Smt Susil Bai Banja";"IND";"0";"Not Given";"36";"105000";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Syed Rashid Al";"IND";"0";"12th Pass";"62";"507200";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Vidyadevi Sahu";"BSP";"0";"Post Graduate";"54";"229901";"118124";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Yashwant Sahu";"IND";"0";"Graduate";"35";"5000000";"0";"No";"Raipur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Chandulal Sahu (Chandu Bhaiya)";"BJP";"0";"Graduate Professional";"49";"6805000";"1300000";"Yes";"Mahasamund";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Bauddh Kumar Kaushik";"CGVP";"0";"Others";"37";"50000";"0";"No";"Mahasamund";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Bharat Diwa";"IND";"0";"12th Pass";"29";"0";"0";"No";"Mahasamund";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Champa Lal Patel";"IND";"0";"Not Given";"43";"0";"0";"No";"Mahasamund";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Dr Lata Markam";"RPI(A)";"0";"8th Pass";"26";"70000";"0";"No";"Mahasamund";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Dr. Anand Matwale (Guruji)";"LB";"0";"Graduate";"38";"1524114";"0";"No";"Mahasamund";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Khedhubharti (Satyesh)";"IND";"0";"Post Graduate";"33";"216788";"46000";"No";"Mahasamund";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Kiran Kumar Dhruv";"JMM";"0";"10th Pass";"44";"1875000";"60000";"No";"Mahasamund";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Moti Lal Choudhary";"BSP";"0";"10th Pass";"44";"3665000";"600000";"No";"Mahasamund";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Narayan Das Inqalab Gandh";"IND";"0";"Graduate Professional";"63";"2170000";"0";"No";"Mahasamund";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Narendra Bhishmdev Dhidh";"IND";"0";"Graduate Professional";"34";"2482000";"0";"No";"Mahasamund";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Ramprasad Chauha";"IND";"0";"Literate";"46";"410000";"0";"No";"Mahasamund";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Shridhar Chandraka";"AD";"0";"Post Graduate";"40";"781000";"0";"No";"Mahasamund";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Baliram Kashyap";"BJP";"0";"8th Pass";"73";"9948590";"1166014";"Yes";"Bastar";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Ayaturam Mandav";"BSP";"0";"8th Pass";"44";"645000";"0";"No";"Bastar";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Chandra Shekhar Dhruv";"IND";"0";"10th Pass";"42";"10000";"0";"No";"Bastar";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Manish Kunjam";"CPI";"0";"Not Given";"42";"1560000";"500000";"No";"Bastar";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Mayaram Netam Alias (Fulsing Siladar)";"IND";"0";"Post Graduate";"60";"2524817";"0";"No";"Bastar";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Shankar Sodh";"INC";"0";"12th Pass";"44";"7121525";"0";"No";"Bastar";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Subhash Chandra Mourya";"IND";"0";"Graduate";"35";"110000";"0";"No";"Bastar";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Sohan Potai";"BJP";"0";"Post Graduate";"49";"8261296";"0";"Yes";"Kanker";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Bhom Lal";"AD";"0";"5th Pass";"59";"50000";"0";"No";"Kanker";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Devchand Matlam";"IND";"0";"Graduate";"31";"898000";"1089";"No";"Kanker";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"G R Rana";"JMM";"0";"Post Graduate";"62";"1939199";"0";"No";"Kanker";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Jalsingh So";"CSP";"0";"12th Pass";"30";"6500";"25000";"No";"Kanker";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Mayaram Nagwansh";"GGP";"0";"12th Pass";"48";"413500";"45000";"No";"Kanker";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Mayaram Netam (Fulsingh Siledar)";"IND";"0";"Post Graduate";"60";"2523937";"0";"No";"Kanker";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Mira Salam";"BSP";"0";"12th Pass";"32";"562000";"0";"No";"Kanker";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"N R Bhuarya";"GMS";"0";"Graduate";"50";"6419";"125000";"No";"Kanker";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Praful Mandav";"IND";"0";"12th Pass";"35";"273800";"0";"No";"Kanker";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Smt Phoolo Devi Netam";"INC";"0";"8th Pass";"35";"3454127";"1013494";"No";"Kanker";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Inder Singh Namdhari";"IND";"0";"Graduate Professional";"62";"21277657";"0";"Yes";"Chatra";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Arun Kumar Yadav";"JD(U)";" 2";"Graduate";"41";"1959000";"15000";"No";"Chatra";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"NAGMANI";"RJD";" 1";"12th Pass";"46";"12430256";"0";"No";"Chatra";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Prof Khuresh Prasad Sharma";"JVM(P)";"0";"Doctorate";"62";"3330000";"841082";"No";"Chatra";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Ratnesh Kumar Gupta";"IND";" 3";"Graduate";"47";"5014000";"39000";"No";"Chatra";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Sugan Mahto";"BSP";"0";"10th Pass";"56";"222000";"25000";"No";"Chatra";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Babu Lal Marandi";"JVM(P)";" 1";"Graduate";"51";"2137675";"0";"Yes";"Kodarma";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"ASHOK KUMAR SHARMA";"IND";"0";"12th Pass";"35";"285000";"0";"No";"Kodarma";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"BISHNU PRASAD BHAIYA";"JMM";"0";"10th Pass";"47";"1801122";"332002";"No";"Kodarma";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"CHANDRA DHARI MAHTO";"IND";"0";"Illiterate";"28";"372500";"0";"No";"Kodarma";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"HADTAL DAS";"BSA";"0";"Not Given";"43";"180000";"0";"No";"Kodarma";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"KAMAL DAS";"IND";"0";"10th Pass";"35";"208700";"0";"No";"Kodarma";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"LAXAMAN DAS";"IND";"0";"Not Given";"37";"15800";"50000";"No";"Kodarma";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Laxman Swarnka";"BJP";" 3";"8th Pass";"63";"2391000";"260000";"No";"Kodarma";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"MANJOOR ALAM ANSARI";"IND";"0";"Post Graduate";"45";"1503000";"0";"No";"Kodarma";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Parmeshwar Yadav";"RKSP";"0";"8th Pass";"49";"2113000";"1714197";"No";"Kodarma";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Pranav Kumar Verma";"RJD";"0";"Post Graduate";"29";"768578";"0";"No";"Kodarma";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Raj Kumar Yadav";"CPI(ML)(L)";" 3";"10th Pass";"37";"175000";"0";"No";"Kodarma";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"RAJKISHOR PRASAD MODI";"JVD";"0";"10th Pass";"54";"4550000";"0";"No";"Kodarma";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"SABHAPATI KUSHWAHA";"BSP";"0";"Post Graduate";"61";"8855592";"0";"No";"Kodarma";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"TILAKDHARI PD. SINGH";"INC";"0";"Graduate";"65";"2315000";"0";"No";"Kodarma";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"UMESH CHANDRA TRIVEDI";"Jharkhand Party";"0";"Graduate Professional";"41";"2628000";"0";"No";"Kodarma";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"KARIYA MUNDA";"BJP";"0";"Post Graduate";"72";"5989638";"133125";"Yes";"Khunti";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"ANAND KUJUR";"IND";"0";"Not Given";"27";"1563100";"0";"No";"Khunti";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"KARLUS BHENGRA";"IND";"0";"Others";"41";"2351244";"0";"No";"Khunti";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Neal Tirk";"INC";" 3";"Graduate";"55";"4459905";"249878";"No";"Khunti";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Nishikant Horo";"Jharkhand Party";"0";"Doctorate";"55";"3431377";"0";"No";"Khunti";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"NITIMA BODRA BARI";"JKP(N)";"0";"Graduate";"41";"3725523";"0";"No";"Khunti";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Theodor Kido";"JVM(P)";"0";"Graduate Professional";"58";"11350000";"50000";"No";"Khunti";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"UMBULAN TOPNO";"IND";"0";"Not Given";"49";"1075000";"0";"No";"Khunti";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Sudershan Bhagat";"BJP";"0";"Graduate";"40";"3093207";"236750";"Yes";"Lohardaga";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Arjun Bhagat";"IND";"0";"Post Graduate";"60";"9301322";"0";"No";"Lohardaga";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Bahura Ekka";"JVM(P)";"0";"Doctorate";"61";"8387496";"346225";"No";"Lohardaga";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"BHUNESHWAR LOHRA";"LJVM";"0";"12th Pass";"42";"95000";"0";"No";"Lohardaga";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"CHAMRA LINDA";"IND";" 2";"Graduate";"39";"330000";"0";"No";"Lohardaga";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"DEOSHARAN BHAGAT";"AJSU Party";"0";"Graduate Professional";"45";"3309000";"171000";"No";"Lohardaga";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"ETWA ORAON";"IND";"0";"12th Pass";"45";"4005142";"0";"No";"Lohardaga";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"GOPAL ORAON";"IND";"0";"12th Pass";"56";"2406000";"0";"No";"Lohardaga";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"JAI PRAKASH BHAGAT";"IND";"0";"12th Pass";"36";"131400";"345000";"No";"Lohardaga";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"JOKHAN BHAGAT";"BSP";"0";"Graduate";"43";"1309000";"0";"No";"Lohardaga";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Nawal Kishor Singh";"IND";"0";"8th Pass";"51";"740000";"0";"No";"Lohardaga";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Padma Baraik";"IND";" 1";"8th Pass";"25";"522000";"0";"No";"Lohardaga";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"RAMA KHALKHO";"JHJAM";" 1";"Graduate";"38";"210249";"600000";"No";"Lohardaga";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Rameshwar Orao";"INC";"0";"Doctorate";"63";"20483097";"665879";"No";"Lohardaga";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"SUKHDEO LOHRA";"IND";"0";"Graduate";"69";"1515000";"0";"No";"Lohardaga";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"KAMESHWAR BAITHA";"JMM";" 46";"10th Pass";"56";"570000";"0";"Yes";"Palamau";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Bhola Ram";"IND";"0";"12th Pass";"32";"597500";"0";"No";"Palamau";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"BIRBAL RAM";"RLD";"0";"10th Pass";"28";"630000";"15000";"No";"Palamau";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"BRAJMOHAN RAM";"IND";"0";"Graduate";"48";"8968000";"1000000";"No";"Palamau";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Ganesh Ram";"Jharkhand Party";"0";"Graduate";"56";"1590000";"0";"No";"Palamau";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"GHURAN RAM";"RJD";" 1";"Graduate";"42";"3831048";"1060802";"No";"Palamau";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"HIRA RAM TUPHANI";"BSP";" 1";"Graduate Professional";"59";"12445258";"515000";"No";"Palamau";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"JAWAHAR PASWAN";"AJSU Party";"0";"Post Graduate";"48";"1065000";"0";"No";"Palamau";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"JITENDRA RAM";"IND";"0";"10th Pass";"31";"429500";"0";"No";"Palamau";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"MUNESHWAR RAM";"IND";"0";"Not Given";"58";"440000";"0";"No";"Palamau";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"NANDDEV RAM";"JKP(N)";"0";"10th Pass";"70";"102000";"0";"No";"Palamau";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"NARESH KUMAR PASWAN";"IND";"0";"Not Given";"29";"438200";"0";"No";"Palamau";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"PARVATI DEVI";"MMM";"0";"10th Pass";"34";"415000";"0";"No";"Palamau";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"RADHA KRISHNA KISHORE";"JD(U)";"0";"Graduate";"52";"4654689";"1534000";"No";"Palamau";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Raju Guide Manjh";"Akhil Bharatiya Manav Seva Dal";"0";"Others";"30";"435000";"0";"No";"Palamau";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"RAM NARESH RAM";"RASD";"0";"10th Pass";"36";"386000";"0";"No";"Palamau";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"SATYENDRA KUMAR PASWAN";"BSSPA";"0";"Others";"30";"662000";"0";"No";"Palamau";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"SUSHMA MEHTA";"CPI(ML)(L)";" 2";"12th Pass";"31";"320720";"0";"No";"Palamau";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"YASHWANT SINHA";"BJP";" 1";"Post Graduate";"71";"36576217";"0";"Yes";"Hazaribagh";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"BHUVNESHWAR PRASAD MEHTA";"CPI";" 1";"Graduate";"64";"5539578";"0";"No";"Hazaribagh";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Braj Kishore Jaishwal";"JVM(P)";"0";"10th Pass";"63";"224496583";"0";"No";"Hazaribagh";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"CHANDRA PRAKASH CHOUDHARY";"AJSU Party";" 4";"Graduate";"40";"2942581";"368750";"No";"Hazaribagh";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"DEONATH MAHTO";"IND";"0";"Not Given";"29";"0";"0";"No";"Hazaribagh";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Digamber Kumar Mehta";"SP";" 3";"10th Pass";"42";"3655803";"0";"No";"Hazaribagh";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"KISHOR KUMAR PANDEY";"BSP";"0";"Not Given";"35";"0";"0";"No";"Hazaribagh";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Lalan Prasad";"IND";"0";"10th Pass";"34";"1661000";"0";"No";"Hazaribagh";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"MAHENDRA KISHORE MEHTA";"IND";"0";"Not Given";"38";"0";"0";"No";"Hazaribagh";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"MD. MOINUDDIN AHMED";"IND";"0";"Not Given";"32";"0";"0";"No";"Hazaribagh";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"SAURABH NARAIN SINGH";"INC";"0";"Post Graduate";"34";"91445199";"0";"No";"Hazaribagh";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Shivlal Mahto";"JMM";" 6";"Graduate";"34";"3445200";"7449292";"No";"Hazaribagh";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"SNEHLATA DEVI";"IND";"0";"Not Given";"49";"0";"0";"No";"Hazaribagh";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"Shri Bishnu Pada Ray";"BJP";" 1";"Graduate";"59";"1241034";"0";"Yes";"Andaman & Nicobar Islands";"ANDAMAN & NICOBAR ISLANDS";"2009";"Lok Sabha";"No Comment"
"Shri P. R. Ganesha";"RJD";"0";"Not Given";"71";"329563";"0";"No";"Andaman & Nicobar Islands";"ANDAMAN & NICOBAR ISLANDS";"2009";"Lok Sabha";"No Comment"
"Shri Pradeep Kumar Ekka";"JDP";"0";"Others";"37";"410000";"0";"No";"Andaman & Nicobar Islands";"ANDAMAN & NICOBAR ISLANDS";"2009";"Lok Sabha";"No Comment"
"Shri T. Al";"IND";"0";"12th Pass";"37";"445957";"296000";"No";"Andaman & Nicobar Islands";"ANDAMAN & NICOBAR ISLANDS";"2009";"Lok Sabha";"No Comment"
"Shri Tapan Kumar Bepa";"CPM";"0";"Post Graduate";"52";"3986000";"0";"No";"Andaman & Nicobar Islands";"ANDAMAN & NICOBAR ISLANDS";"2009";"Lok Sabha";"No Comment"
"Shri Vakiath Valappil Khalid";"IND";"0";"8th Pass";"41";"57000";"48362";"No";"Andaman & Nicobar Islands";"ANDAMAN & NICOBAR ISLANDS";"2009";"Lok Sabha";"No Comment"
"Shri. Kuldeep Rai Sharma";"INC";" 1";"Graduate Professional";"41";"5409630";"10374";"No";"Andaman & Nicobar Islands";"ANDAMAN & NICOBAR ISLANDS";"2009";"Lok Sabha";"No Comment"
"Shri. M. S. Moha";"BSP";"0";"10th Pass";"50";"5452500";"300000";"No";"Andaman & Nicobar Islands";"ANDAMAN & NICOBAR ISLANDS";"2009";"Lok Sabha";"No Comment"
"Shri. N. K. P. Na";"CPI(ML)(L)";"0";"10th Pass";"54";"1488456";"62000";"No";"Andaman & Nicobar Islands";"ANDAMAN & NICOBAR ISLANDS";"2009";"Lok Sabha";"No Comment"
"Smti. R. S. Uma Bharathy";"NCP";" 1";"Graduate";"44";"73000";"0";"No";"Andaman & Nicobar Islands";"ANDAMAN & NICOBAR ISLANDS";"2009";"Lok Sabha";"No Comment"
"Muhammed Hamdulla Sayeed A.B.";"INC";"0";"Graduate Professional";"26";"20977767";"0";"Yes";"Lakshadweep";"LAKSHADWEEP";"2009";"Lok Sabha";"No Comment"
"Dr.K.P. Muthukoya";"BJP";"0";"Graduate Professional";"57";"14856769";"2187306";"No";"Lakshadweep";"LAKSHADWEEP";"2009";"Lok Sabha";"No Comment"
"Dr.P. Pookunhikoya";"NCP";"0";"Graduate Professional";"60";"6260731";"0";"No";"Lakshadweep";"LAKSHADWEEP";"2009";"Lok Sabha";"No Comment"
