"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"DAUD AHMAD";"BSP";"0";"10th Pass";"36";"3297068";"615190";"No";"KHERI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"HANSRAM PATEL";"AD";"0";"10th Pass";"44";"137500";"0";"No";"KHERI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"HARISH KUMAR GUPTA";"IND";"0";"12th Pass";"45";"1550500";"715553";"No";"KHERI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"JAGDESH JAISAWAL";"IND";"0";"12th Pass";"48";"10000";"0";"No";"KHERI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"JITENDRA";"IND";"0";"Post Graduate";"27";"102500";"0";"No";"KHERI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"KESARI";"IND";"0";"Not Given";"41";"0";"0";"No";"KHERI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"NARESH SINGH BHADORIYA";"IND";"0";"Graduate Professional";"40";"530855";"0";"No";"KHERI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"OM PRAKASH VERMA";"IND";"0";"12th Pass";"28";"300000";"0";"No";"KHERI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAI SINGH";"INC";"0";"Post Graduate";"60";"6577000";"1938000";"No";"KHERI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SANJAY PASI";"RSBP";"0";"Post Graduate";"26";"132800";"0";"No";"KHERI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SHIV PRASAD VERMA";"IND";"0";"Post Graduate";"38";"175000";"0";"No";"KHERI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SUKHRAJIYA DEVI (ALIAS) SUKHRANI";"IND";"0";"Literate";"42";"136500";"0";"No";"KHERI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"VINAY KATIYAR";"BJP";" 1";"Graduate";"45";"14544586";"2435000";"No";"KHERI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ILIYAS AZMI";"BSP";"0";"Graduate";"63";"19683626";"0";"Yes";"SHAHABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"BABU KHAN";"SP";"0";"Literate";"53";"8363801";"0";"No";"SHAHABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"GANGA SAGAR";"IND";"0";"12th Pass";"44";"259668";"0";"No";"SHAHABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"GOPAL";"ABHM";"0";"12th Pass";"26";"50000";"0";"No";"SHAHABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"GOPI CHANDRA";"AD";"0";"Post Graduate";"38";"414500";"0";"No";"SHAHABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"HARI RAM";"IND";"0";"Not Given";"32";"188000";"0";"No";"SHAHABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"HIRA LAL VERMA";"RSBP";" 4";"Post Graduate";"48";"716200";"138000";"No";"SHAHABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"INDRA BHUSHAN";"IND";"0";"Graduate";"26";"255000";"16000";"No";"SHAHABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MANJU";"IND";"0";"Not Given";"25";"0";"0";"No";"SHAHABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MANOHAR LAL";"IJP";"0";"Not Given";"65";"2367000";"58500";"No";"SHAHABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MRADUL SHUKLA";"INC";"0";"Graduate";"40";"4858172";"34723";"No";"SHAHABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAHAT AZIZ";"IND";"0";"Post Graduate";"36";"20000";"0";"No";"SHAHABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM DAYAL";"IND";"0";"Not Given";"50";"430000";"0";"No";"SHAHABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"S R DARAPURI";"RPI";"0";"Graduate";"60";"1821750";"72260";"No";"SHAHABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SATYA DEV SINGH";"BJP";"0";"10th Pass";"58";"10384335";"159296";"No";"SHAHABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAJESH VERMA";"BSP";"0";"Post Graduate";"43";"4850000";"1004319";"Yes";"SITAPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ANUJ KUMAR";"IND";"0";"Not Given";"32";"15522";"0";"No";"SITAPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"DWIJENDRA DUTT";"BKD";"0";"Not Given";"42";"6503000";"0";"No";"SITAPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"HARERAM FAUJI";"IND";"0";"12th Pass";"37";"142000";"0";"No";"SITAPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"HARI PRAPANNACHARYA MISHRA";"IND";"0";"Literate";"61";"10150000";"0";"No";"SITAPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"JADUNATH YADAV";"IND";" 2";"5th Pass";"48";"760000";"11000";"No";"SITAPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"JANARDAN PRASAD MISHRA";"BJP";"0";"Post Graduate";"64";"3864851";"0";"No";"SITAPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"KAPIL KUMAR";"IND";"0";"12th Pass";"29";"210000";"0";"No";"SITAPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"KUNJ BIHARI";"IND";" 1";"5th Pass";"41";"145000";"0";"No";"SITAPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MUKHTAR ANEES";"SP";"0";"Graduate";"51";"3660000";"250000";"No";"SITAPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAJA MOHD. AMIR MOHD. KHAN";"INC";"0";"Post Graduate";"60";"93745995";"646367";"No";"SITAPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SIYARAM";"RJD";"0";"Not Given";"0";"4370000";"160000";"No";"SITAPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SUNIT KUMAR";"IND";" 7";"Not Given";"29";"101000";"0";"No";"SITAPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SURESH";"SAP";"0";"Graduate Professional";"40";"296000";"60000";"No";"SITAPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"VINOD KUMAR";"MNVP";"0";"12th Pass";"27";"32000";"0";"No";"SITAPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ASHOK KUMAR RAWAT";"BSP";"0";"Post Graduate";"36";"1419108";"326547";"Yes";"MISRIKH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MOTI LAL";"IND";"0";"Not Given";"33";"118000";"0";"No";"MISRIKH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"NAND RAM";"MNVP";"0";"8th Pass";"29";"83000";"0";"No";"MISRIKH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"PARAGI LAL CHAU";"BJP";"0";"10th Pass";"68";"5235690";"0";"No";"MISRIKH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAJ KUMAR";"IND";"0";"Not Given";"29";"6000";"0";"No";"MISRIKH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM ASREY";"IND";"0";"8th Pass";"61";"0";"0";"No";"MISRIKH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM LAL RAHI";"INC";"0";"8th Pass";"57";"6700789";"219534";"No";"MISRIKH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SUNILA";"CPI(ML)(L)";"0";"Literate";"30";"7500";"0";"No";"MISRIKH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SUSHILA DEVI";"IND";"0";"Graduate";"0";"353592";"0";"No";"MISRIKH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SUSHILA SAROJ";"SP";"0";"Post Graduate";"45";"13561592";"104644";"No";"MISRIKH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"UDAY RAJ";"IND";"0";"8th Pass";"30";"71000";"0";"No";"MISRIKH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"VEERENDRA KUMAR";"AD";"0";"10th Pass";"27";"2000";"400000";"No";"MISRIKH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"USHA VERMA";"SP";"0";"Post Graduate";"37";"976000";"200000";"Yes";"HARDOI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ANITA VERMA";"BJP";"0";"Not Given";"36";"5696557";"244849";"No";"HARDOI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"CHAND RAM";"INC";"0";"Post Graduate";"81";"9688321";"251665";"No";"HARDOI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"GAYA CHARAN";"IND";"0";"10th Pass";"35";"10500";"0";"No";"HARDOI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"LACHHIMAN";"IND";"0";"Literate";"54";"900500";"0";"No";"HARDOI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAJENDRA KUMAR S/O JALIM";"IND";"0";"Graduate";"43";"105500";"0";"No";"HARDOI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SHIV PRASAD VERMA";"BSP";"0";"10th Pass";"54";"2224000";"0";"No";"HARDOI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SHRI KRISHNA";"RSBP";"0";"Graduate Professional";"48";"409500";"6000";"No";"HARDOI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"UDIT RAJ";"IJP";"0";"Post Graduate";"46";"2803595";"0";"No";"HARDOI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"USHA";"IND";"0";"Not Given";"27";"25000";"0";"No";"HARDOI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ATAL BIHARI VAJPAYEE";"BJP";"0";"Post Graduate";"76";"5899232";"0";"Yes";"LUCKNOW";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"AJAY CHATURVEDI";"IND";"0";"Graduate";"60";"746795";"0";"No";"LUCKNOW";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"AJAY KUMAR PANDEY";"IND";"0";"Graduate Professional";"32";"68608";"0";"No";"LUCKNOW";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ARUN KUMAR PATEL";"AD";" 1";"Post Graduate";"41";"1290000";"40000";"No";"LUCKNOW";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ASKARI (SHAKTI)";"RKSP";"0";"Graduate Professional";"29";"245000";"0";"No";"LUCKNOW";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"DOMAI";"IND";"0";"Not Given";"61";"75000";"0";"No";"LUCKNOW";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"FAGURAM";"IND";"0";"Graduate";"43";"20670";"0";"No";"LUCKNOW";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"JAFFAR ALI";"IND";"0";"Post Graduate";"39";"0";"0";"No";"LUCKNOW";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"JETHMALANI RAM BOOLCHAND";"IND";" 1";"Post Graduate";"80";"102361000";"0";"No";"LUCKNOW";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"KRISHNAPAL";"SAP";"0";"Post Graduate";"34";"285000";"0";"No";"LUCKNOW";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MADHU GUPTA";"SP";" 1";"Doctorate";"52";"8426131";"350468";"No";"LUCKNOW";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MAHATMA PREMCHANDRA SINGH";"IND";"0";"10th Pass";"49";"0";"0";"No";"LUCKNOW";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MAHESH KUMAR NIMBEKAR";"SHSP";"0";"Not Given";"62";"3202727";"0";"No";"LUCKNOW";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"NAND KUMAR RAJPOOT (LODHI)";"JP";"0";"Graduate";"38";"0";"0";"No";"LUCKNOW";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"NASIR ALI SIDDIQUI";"BSP";" 5";"10th Pass";"35";"201230";"0";"No";"LUCKNOW";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"PRADEEP KUMAR RAWAT";"RSBP";"0";"Not Given";"26";"25000";"0";"No";"LUCKNOW";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM KUMAR SHUKL";"IND";"0";"Graduate";"50";"410000";"0";"No";"LUCKNOW";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAVI SHANKAR DIKSHIT";"IND";"0";"Doctorate";"44";"319000";"12983";"No";"LUCKNOW";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SHEKH AJIJ AHMED MO. AHMED ALIAS AJIJ AHMED DYER";"IND";" 1";"Others";"45";"35000";"0";"No";"LUCKNOW";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"JAI PRAKASH";"SP";"0";"Graduate";"48";"16583667";"1883335";"Yes";"MOHANLALGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ARCHANA";"AD";"0";"12th Pass";"26";"187000";"0";"No";"MOHANLALGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"BABU LAL";"IND";"0";"Illiterate";"48";"50000";"0";"No";"MOHANLALGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"CHHAVI NATH";"IND";"0";"10th Pass";"43";"19000";"0";"No";"MOHANLALGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"KAUSHAL KISHORE";"RCP";"0";"Graduate";"43";"2555000";"0";"No";"MOHANLALGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MAST RAM";"BJP";"0";"Graduate";"54";"2028896";"0";"No";"MOHANLALGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RADHE LAL";"BSP";"0";"Post Graduate";"37";"657457";"0";"No";"MOHANLALGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"REENA CHOUDHARY";"INC";"0";"Graduate";"36";"3082770";"1715300";"No";"MOHANLALGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"REENA CHOUDHARY D/O KALLO CHOUDHARY";"MNVP";"0";"Illiterate";"26";"17000";"0";"No";"MOHANLALGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"BRAJESH PATHAK";"BSP";" 4";"Graduate Professional";"28";"2776872";"5222";"Yes";"UNNAO";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"AMAR PAL";"IJP";"0";"12th Pass";"32";"166580";"0";"No";"UNNAO";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ASHOK KUMAR";"IND";"0";"8th Pass";"0";"998500";"0";"No";"UNNAO";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ATUL KUMAR";"IND";"0";"Not Given";"0";"92000";"15000";"No";"UNNAO";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"DEVI BUX SINGH";"BJP";"0";"12th Pass";"60";"15696054";"200000";"No";"UNNAO";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"DR. KAILASH SHANKER TRIVEDI";"IND";"0";"Graduate Professional";"55";"447000";"0";"No";"UNNAO";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"HARISHCHANDRA MISRA";"IND";"0";"Graduate";"35";"25400";"138652";"No";"UNNAO";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"K N SINGH";"RJD";"0";"Graduate Professional";"58";"237000";"0";"No";"UNNAO";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAJESH TRIPATHI";"BKD";"0";"Graduate Professional";"41";"1981000";"0";"No";"UNNAO";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM AUTAR";"IND";"0";"5th Pass";"63";"1249300";"0";"No";"UNNAO";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SANDHYA KUSHWAHA";"AD";"0";"Graduate";"34";"2813660";"0";"No";"UNNAO";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SHIV PAL SINGH";"INC";"0";"Graduate";"66";"2544346";"0";"No";"UNNAO";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SHIVSHANKAR LAL";"IND";"0";"Literate";"45";"971000";"0";"No";"UNNAO";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"UMESH KUMAR";"IND";"0";"Post Graduate";"28";"58591";"0";"No";"UNNAO";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"VED PRATAP SINGH";"ABJS";"0";"8th Pass";"65";"159965";"0";"No";"UNNAO";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SONIA GANDHI";"INC";"0";"Others";"58";"8568694";"0";"Yes";"RAE BARELI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ASHOK KUMAR SINGH";"SP";" 1";"Graduate";"48";"16315000";"524960";"No";"RAE BARELI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"BRIJLAL";"IND";"0";"Literate";"47";"3000";"0";"No";"RAE BARELI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"GIRISH NARAYAN PANDAY";"BJP";"0";"Post Graduate";"64";"1395684";"38000";"No";"RAE BARELI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"HARI SHANKER";"IND";"0";"10th Pass";"63";"235249";"5000";"No";"RAE BARELI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"HIRA LAL";"IND";"0";"8th Pass";"60";"820000";"0";"No";"RAE BARELI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"HORI LAL";"IND";"0";"Graduate";"38";"430000";"14000";"No";"RAE BARELI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"INDRA PAL SINGH";"AD";"0";"10th Pass";"29";"115000";"0";"No";"RAE BARELI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"JAAFAR ALI";"IND";"0";"Post Graduate";"39";"0";"0";"No";"RAE BARELI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAJESH YADAV";"BSP";"0";"Graduate";"36";"4082000";"218316";"No";"RAE BARELI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SHIV BALAK";"IND";"0";"8th Pass";"46";"21000";"0";"No";"RAE BARELI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SONA DEVI";"RSBP";"0";"8th Pass";"35";"260000";"0";"No";"RAE BARELI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SURESH KUMAR";"BKRP";" 1";"12th Pass";"32";"10000";"0";"No";"RAE BARELI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"AKSHAY PRATAP SINGH (GOPAL JI)";"SP";" 26";"Literate";"38";"2169847";"0";"Yes";"PRATAPGARH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ASHOK KUMAR";"IND";"0";"Graduate";"39";"960000";"400000";"No";"PRATAPGARH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"DR. SRI RAM PAL";"IND";"0";"Doctorate";"68";"972000";"0";"No";"PRATAPGARH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"KUNWAR AMRESH SINGH";"IND";"0";"Graduate";"51";"7229000";"9000";"No";"PRATAPGARH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MUHEED";"IND";" 1";"Graduate";"50";"674000";"50000";"No";"PRATAPGARH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"PRADEEP KUMAR SINGH";"IND";"0";"Literate";"35";"10500";"0";"No";"PRATAPGARH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAJESH KUMAR";"IND";" 3";"Literate";"32";"2515000";"0";"No";"PRATAPGARH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAJKUMARI RATNA SINGH";"INC";"0";"Graduate";"43";"8904775";"0";"No";"PRATAPGARH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM MILAN";"IND";"0";"Post Graduate";"58";"105000";"0";"No";"PRATAPGARH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAMASHANKAR SINGH";"BJP";" 1";"Post Graduate";"69";"1120500";"0";"No";"PRATAPGARH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ROSHAN LAL";"AD";"0";"12th Pass";"65";"692562";"412076";"No";"PRATAPGARH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SHIV PRAKASH MISHRA (SENANI)";"BSP";" 1";"Post Graduate";"50";"33210521";"2730025";"No";"PRATAPGARH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SHYAM NARAYAN";"IND";"0";"Graduate";"38";"160000";"11429";"No";"PRATAPGARH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SURENDRA BAHADUR";"IND";"0";"Literate";"38";"862220";"0";"No";"PRATAPGARH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"TEJ BAHADUR SINGH";"JVP";"0";"10th Pass";"42";"730150";"0";"No";"PRATAPGARH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAHUL GANDHI";"INC";"0";"Post Graduate";"32";"5538123";"0";"Yes";"AMETHI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"Chandra Parkash Mishra Matiya";"BSP";" 1";"Graduate";"33";"1945000";"130000";"No";"AMETHI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"JIYA LAL";"IND";"0";"Not Given";"38";"20000";"0";"No";"AMETHI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MOHD SABIR KHAN";"RSBP";"0";"Not Given";"0";"200000";"0";"No";"AMETHI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RADHEY SHYAM";"IND";"0";"8th Pass";"30";"10000";"0";"No";"AMETHI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAJESH KUMAR RAWQT";"IND";"0";"Not Given";"34";"267000";"0";"No";"AMETHI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM DULARE";"IND";"0";"Literate";"49";"0";"16000";"No";"AMETHI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM VILASHDAS VEDANTI";"BJP";"0";"Doctorate";"50";"211907";"0";"No";"AMETHI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SHASHILESH";"IND";"0";"Graduate";"27";"325800";"0";"No";"AMETHI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SHRI RAM";"IND";"0";"5th Pass";"42";"173384";"0";"No";"AMETHI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SHYAM LAL";"IND";"0";"Not Given";"38";"30000";"0";"No";"AMETHI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"UDAI RAJ MAURYA SATYAPATHI JI";"AD";"0";"Post Graduate";"29";"270000";"0";"No";"AMETHI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MOHD. TAHIR";"BSP";" 1";"12th Pass";"28";"116697";"0";"Yes";"SULTANPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ALGU RAM VARMA";"AD";"0";"12th Pass";"59";"300000";"0";"No";"SULTANPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ARVIND TIWARI";"IND";"0";"Graduate";"40";"0";"0";"No";"SULTANPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"CAPTAIN SATISH SHARMA";"INC";"0";"Graduate Professional";"57";"43496884";"4572701";"No";"SULTANPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"DHARMENDRA KUMAR";"IND";"0";"Not Given";"27";"170000";"0";"No";"SULTANPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"Kamata Prashad";"IND";"0";"12th Pass";"25";"15000";"0";"No";"SULTANPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MOHD ARSAD PAVAR";"NLP";" 1";"Literate";"37";"45000";"11186";"No";"SULTANPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM KUMAR PANDEY";"IND";"0";"Doctorate";"72";"13987000";"0";"No";"SULTANPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM NATH";"IND";"0";"5th Pass";"44";"15000";"0";"No";"SULTANPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAQM PIYARE PASI";"BKRP";"0";"12th Pass";"42";"25000";"3688";"No";"SULTANPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SARVENDRA VEER VIKRAM";"IND";"0";"Graduate";"27";"54400";"0";"No";"SULTANPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SHAILENDRA PRATAP SINGH";"SP";"0";"Graduate";"45";"1285556";"0";"No";"SULTANPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SHYAM NARAYAN";"IND";"0";"Graduate";"36";"143000";"0";"No";"SULTANPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"VEENA PANDEY";"BJP";"0";"Post Graduate";"36";"1305414";"0";"No";"SULTANPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MAYAWATI";"BSP";" 1";"Graduate Professional";"48";"113544000";"0";"Yes";"AKBARPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ASHA RAM";"IND";"0";"10th Pass";"33";"0";"0";"No";"AKBARPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"JAISRAJ GAUTAM";"INC";"0";"Graduate";"30";"9500";"0";"No";"AKBARPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"KARUNA SHANKAR";"IND";"0";"12th Pass";"28";"0";"0";"No";"AKBARPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"PUSHPA KANAUJIA";"AD";"0";"Post Graduate";"51";"5813000";"0";"No";"AKBARPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM LAL RAHI";"RSMD";"0";"8th Pass";"38";"250000";"0";"No";"AKBARPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM LAUT";"RSBP";"0";"Graduate Professional";"35";"260000";"0";"No";"AKBARPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM NIRANJAN";"MNVP";"0";"Not Given";"26";"0";"0";"No";"AKBARPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
